,photon1_pT,photon2_pT,photon1_phi,photon2_phi,photon1_eta,photon2_eta,dEta,n_jets,average_jet_pT,lead_jets_dPhi,n_leptons,photon1_isolation,photon2_isolation,missing_energy
1000,180.5493641434251,322.3984956696443,2.399713304041877,1.4164626087977747,-1.2684161629289474,0.42121230131610066,1.689628464245048,3.0,192.6134739240563,1.0323530283200906,4.0,0.7812571030849922,0.6583018158001952,0.011523586815376241
1001,225.98960882903728,301.38417916346447,2.060340859830275,2.5773093383804295,1.3325801514076678,-0.27089638673265704,1.6034765381403249,5.0,98.03912064327677,10.028727314648771,2.0,0.9050715857127054,0.8741026908260094,0.02836864614742529
1002,182.75606586990136,236.35750024223753,2.4401110145944527,5.2497011378115435,-0.5694896877994176,0.7734495674203306,1.342939255219748,2.0,183.9309066209807,1.1712895409737676,1.0,0.7586712109656499,0.6797812368290881,0.06370035340101943
1003,279.04968748857124,272.1196829782088,4.700082799845016,5.6020200427502616,2.2503725227286475,0.8456441179476046,1.4047284047810429,2.0,93.63596361386483,3.6631147877282824,3.0,0.6744120039162995,0.7712680276981656,0.12724569905147032
1004,241.536583753044,253.45121027165837,3.3792822175621877,1.6194588481463497,-0.9679100316893252,0.05491800363991928,1.0228280353292445,4.0,312.282634653102,0.9153626900323,2.0,0.6433101309191,0.8174832480468783,0.05575463573429529
1005,197.99694083327097,387.81217262155826,5.780369786878992,5.212478460233109,-1.503892991764938,0.07699240403374308,1.580885395798681,2.0,102.03557499760801,1.6063741548558466,3.0,0.8270173235648226,0.7783074746722543,0.007446538788591361
1006,256.99123589042404,226.55600699897522,2.357308588954727,4.121772963797248,1.6900751285042992,0.9260380915057169,0.7640370369985823,3.0,115.40214508313203,-0.014591547489597956,2.0,0.6444996330059141,0.7303254478815457,0.24911513105112526
1007,215.86475370864613,233.6799251032448,1.5149256771812378,4.4900479588500035,-1.7522316667261804,-0.7596761512681907,0.9925555154579897,1.0,104.3415035133083,0.2938052707077353,3.0,0.7028721617611433,0.6330390962650769,0.25488557490443986
1008,220.62191269884636,212.2605331199873,1.5807383008310523,2.446400219084715,-1.0366480216943863,0.8645543880840902,1.9012024097784765,5.0,128.4726280913266,5.6815613866157575,4.0,0.7389679830556446,0.7355715790068764,0.1248965954963599
1009,310.55004577645377,362.0194265838292,1.3297750242401405,1.5367558107181614,-2.9336869053341195,-1.5108766739251656,1.4228102314089537,1.0,119.37368945041074,0.9515475624222091,8.0,0.664089211405889,0.7312914262336108,0.06948865060996123
1010,230.6933325927106,372.7445141751781,5.451133149309042,6.056010639930469,0.08970162859474695,1.435344750489426,1.345643121894679,1.0,134.97525374545492,1.2851433450956766,2.0,0.7818786560226707,0.7470224337266709,0.3375073422865915
1011,217.86201890541017,493.1894951021945,1.8752099540907932,2.182386982079019,1.7639425786184244,0.3056756549593951,1.4582669236590293,7.0,86.38100841641223,1.413733287659031,2.0,0.752337889819569,0.8666698015864602,0.043745183700694135
1012,233.76369968115807,254.660981411549,0.23297830494466495,5.698150588135355,0.39911778114555085,1.982094609009227,1.5829768278636762,4.0,211.30279726668843,1.1224720550639493,9.0,0.6850043717319121,0.5959769772968384,0.06174934135110277
1013,303.1656601048069,397.9351438521153,3.3659616203385223,4.075623860376218,1.743952131184054,0.44573492486294963,1.2982172063211044,3.0,156.0756269161043,2.7329300671839345,2.0,0.6999188430732435,0.6311992731745679,0.04473792350568884
1014,174.55630481152616,343.17896415017196,3.72230230261033,3.2469271520531313,2.7378564758550175,1.0652400298936175,1.6726164459613997,4.0,137.64186647394365,1.2859098781128278,3.0,0.698473156580631,0.7917366574295679,0.05274446440929337
1015,231.4487208905116,224.91520644088217,6.2198080517654954,0.9849653693207997,-2.8380934433197225,-1.1263823874105219,1.7117110559092006,5.0,362.4224141883223,0.552319700510777,3.0,0.7598536719534676,0.7645562244400095,0.1609375185515738
1016,169.5927733803294,289.79507312391456,2.485802720231597,1.198262030284985,-0.7510879055787065,0.8588217074865199,1.6099096130652264,5.0,352.12033096830316,0.2351753860432892,3.0,0.7437959997758616,0.831092842012148,0.4437994938136569
1017,360.40562905610136,226.23660715376002,3.6656236095948285,5.795202236395365,1.361123011676821,1.6383729284621342,0.2772499167853132,6.0,87.01668206598738,4.444766035492621,2.0,0.6719193469733895,0.6840458649999395,0.042662089994138785
1018,586.6933217490395,284.98915888397806,1.295203700294553,1.6581166429293546,0.49647431701280587,1.5014994881043133,1.0050251710915075,1.0,118.46970543343126,17.891815060228826,4.0,0.9119140385172315,0.6228705148969969,0.4069539984344783
1019,186.0471680782896,303.6649781015332,3.9772878908254943,4.833474270264958,-1.7132108070849477,-0.04980626530053822,1.6634045417844094,2.0,103.38325222802858,9.37881665001737,3.0,0.7197347509461647,0.8203797051975865,0.26549788779866024
1020,226.95747256973146,209.94050903835583,2.629151395594806,6.116261278589236,1.9404647368479795,1.2354514627298308,0.7050132741181486,0.0,369.9113582902167,1.0198744415092287,2.0,0.7160588598842494,0.72438701008251,2.8168059149135005
1021,312.3710896847034,234.77768878346814,5.7170135438163,2.0001160646354275,0.03605983892356057,-0.3833136002374946,0.4193734391610552,2.0,98.38392684993299,0.4547730207359203,2.0,0.8741831751898239,0.7508521414841649,0.1004487530098741
1022,205.94276167715373,272.92114539908385,0.5351190918365165,4.950720260885228,1.6563832518031418,0.47866591577539896,1.1777173360277429,3.0,152.1073648516288,4.725947992259653,1.0,0.7756555315112648,0.7799073311755746,0.03829716093300961
1023,227.18548012251017,220.7812069155004,1.188586495870077,3.2581196279596853,-1.7464431181825009,-0.2880233065987614,1.4584198115837395,3.0,95.01688968906669,19.109536753302923,4.0,0.76442065743848,0.6679906644980358,0.15159550808493405
1024,364.35954482313406,574.439785064709,5.637679856666718,5.813122704251814,0.4667760136538883,-0.5535129168391055,1.0202889304929939,5.0,85.65728591861995,0.3238011852556008,3.0,0.8566894118519519,0.5971143315301575,0.07151520747361584
1025,251.03486070115972,241.54918419300293,3.890501118643097,3.2022480915932285,-1.3372608527070629,0.2592691420194013,1.5965299947264642,4.0,90.11071801208627,1.8033947254062055,4.0,0.6807837048421552,0.5917820712103925,0.037424236649619136
1026,199.66679739382866,365.2772736978839,3.0710716057371847,1.5112293871732827,-1.06110985125117,0.06213178168125033,1.1232416329324204,1.0,156.29904847893903,0.22038096558394205,2.0,0.47223466298057737,0.732974223344006,1.1711667425839511
1027,319.67511836882096,280.9593053711028,1.4509415749809467,2.718044077254261,0.017437349619418452,1.3053607878895672,1.2879234382701488,1.0,75.93718877645155,3.1610001525963733,2.0,0.7840971375015826,0.5147251208712316,0.03326388612666653
1028,560.0159983560358,262.4935474586899,2.6144580346524844,3.8646952055152406,-1.103756045398689,-0.5886357220329899,0.515120323365699,1.0,237.65117200923584,0.6688626372427202,2.0,0.7375869768012668,0.8960563418172995,0.0036395547840184506
1029,274.5929238137295,229.28146911019928,5.518997751828039,2.51803003201555,-0.4458920391596609,0.5307044165171035,0.9765964556767645,2.0,119.71669978349222,2.319483144739086,5.0,0.6198495010192326,0.81961917453323,0.10513210804559137
1030,186.1361302320798,247.33818781260808,2.124266860228573,3.234484814036371,3.282317182337911,1.425184997096924,1.8571321852409872,0.0,318.0920579460181,-0.3088302025278136,5.0,0.7207889674453547,0.5712232281337659,0.09971046945911333
1031,187.59437328983006,377.3641881107989,3.479112477205286,3.9940048502750782,-0.21601373783315037,1.3501892252510226,1.566202963084173,1.0,548.4869365234284,4.272355486738978,3.0,0.7429637313994153,0.7877039834337927,0.08910592440746212
1032,171.9193218260307,246.10798319419325,1.028895411574516,2.264084570092665,2.7614780312357494,0.8688791434494281,1.8925988877863211,1.0,126.04956921147769,1.3437527271696101,3.0,0.8302205045519173,0.5542629006720983,0.0011542672103792562
1033,220.43602909453827,269.15249327406207,1.365083879012318,4.361954043583698,2.6481129412955133,2.2446701228412174,0.40344281845429586,2.0,286.52546026492956,2.0736547426323573,2.0,0.6914688446646577,0.6989174328999948,0.10725451878838
1034,220.67647583594263,247.29911139527775,0.8235376006043807,2.345500834481615,1.7700370187893082,0.23487465531854657,1.5351623634707616,6.0,166.35446116383275,1.7194733856194713,4.0,0.6835582728055076,0.43546482375873463,0.02998116883723423
1035,176.51642047716143,268.36522201024155,1.8780484510878133,4.3000223852202755,-1.6370764912026268,-0.13164727429746836,1.5054292169051584,4.0,147.80650878525572,0.9189352959932521,4.0,0.6895201443949759,0.606075582896195,0.04820617056596754
1036,355.75698808563095,935.9406558243458,2.3909382842842835,1.9469855239285214,0.7642676350764793,0.04498368972906874,0.7192839453474106,4.0,94.32877970288422,0.02765157526680074,0.0,0.7474910106599957,0.8009158224973962,0.025106660597618013
1037,190.11178278857182,305.65305319718294,1.7506465561609603,4.153908932366542,0.6824488030482856,0.8050454812206942,0.12259667817240859,0.0,89.58593830386052,0.18383038033176918,1.0,0.6352816806949448,0.7808843646201744,0.05322308860150615
1038,202.71209983429887,282.0997107279754,4.964814004110537,0.006512793409561058,-1.7231547256611135,-0.02665050737128194,1.6965042182898316,3.0,99.75326108043768,2.8853387811100073,0.0,0.7502356624374684,0.7884021952183096,0.03254461230522976
1039,207.24128016312056,344.55333272868216,4.08649652603165,3.7664611291624177,-0.5694298137984393,1.1806828088545984,1.7501126226530377,3.0,150.5252968816854,1.702324456784928,3.0,0.6394943530540882,0.5339694001179653,0.1507961100877364
1040,217.5441713175224,258.43137875016834,3.3519015148336897,3.7292128095524704,2.144313076549504,0.4020933285130335,1.7422197480364705,0.0,193.93177211750262,-0.22416688003537572,3.0,0.8834416983599862,0.7027871864066899,0.05936944108031472
1041,226.2118760719913,224.44490212304714,0.6942286353122986,4.805355765173292,-0.813601275533562,0.6261116787234311,1.439712954256993,0.0,209.76162740276362,0.9929360597872484,4.0,0.6133657108113972,0.955729571003423,0.07009911187380036
1042,324.4616659203931,274.3648387952103,4.539839170762049,5.206324250744159,2.1185163765693256,0.7464594590479523,1.3720569175213733,2.0,161.38672872646944,2.1468482427117843,2.0,0.6153026715256491,0.720309300008366,0.044155307872018046
1043,421.78396318445203,226.59260720394266,0.48757517843051623,0.18879955946851626,-0.0006699507388658876,-1.404411263165012,1.4037413124261462,2.0,79.06385673617639,2.373769224447796,4.0,0.7470344937866944,0.6064229819419218,0.01609380461644605
1044,167.20028462124475,263.32149015525084,2.4654199877351823,4.0854767200200035,2.0215615840904784,0.42286194461345605,1.598699639477022,1.0,81.42314439210264,2.750277033347743,4.0,0.7031294806354493,0.8653299465205313,0.3019875850649001
1045,230.43659283230355,251.55401216813542,3.1599379473194857,2.7086581103698233,-1.5049103260817391,0.43896986564130547,1.9438801917230446,5.0,154.8829224303751,0.5373745386680503,1.0,0.822525707367384,0.7407883640844641,0.1591436988573891
1046,169.28870769258933,623.1798850628552,3.345744718186009,1.878032979625142,2.3456797259023383,1.5983259623807236,0.7473537635216149,1.0,266.6386120318169,0.9313650848278213,1.0,0.6993945900152285,0.8647430078158456,1.4646577482073986
1047,204.04159041798349,231.250002164077,4.842138904437349,5.677392107931125,0.2063638719380354,2.1852993629361688,1.9789354909981334,3.0,99.65815507935106,1.9194339900008999,3.0,0.7369164693927424,0.9476864382829131,0.21003776839075838
1048,192.83983417830348,312.2402838477411,3.962017339926086,5.649998431826833,0.3448861573792745,-0.8292140635674672,1.1741002209467417,3.0,140.981517199185,5.979328327858084,3.0,0.7962669517999483,0.8672220070770029,0.00844376500366284
1049,221.49562218327017,279.3943534194844,3.2597592873029684,2.323922148732396,-1.2841925692648675,0.3765669332064503,1.6607595024713178,2.0,147.1759497496237,4.2586071526481675,8.0,0.7650990878110875,0.8177365820354368,0.08662383854591837
1050,242.37471002337824,238.928626673068,0.4989309166720285,5.084451476644733,2.3311938594525583,1.1481524744592209,1.1830413849933374,4.0,746.1214151812185,1.7525325844269504,4.0,0.8842273047346048,0.801577877617988,0.11300030462296773
1051,242.25697922900792,276.028127049499,1.889516814358451,2.4633158858417508,-3.2277908183637196,-1.4739540144165009,1.753836803947219,2.0,154.16262302848233,4.406334434021205,0.0,0.9673733763517687,0.8323693886195684,0.04891447647569214
1052,236.54335552124044,254.0448517781604,3.462011973420141,4.5660116311649706,1.332653940042683,-0.18897593237498267,1.5216298724176656,7.0,231.54422193089945,2.9669960409644336,3.0,0.8116149878262169,0.7705499296184115,0.1302133563121033
1053,251.8071710366197,222.16163293227387,1.345628229323536,1.2149404256384533,2.4249990843961147,0.5128759615933118,1.9121231228028026,2.0,251.94446368696072,1.3425577845449301,6.0,0.7724561252979258,0.9813275763509921,0.15306555101252117
1054,180.55882736209287,261.03076116504957,5.690096552964672,5.278089985078392,-1.7282406619375852,-0.05200867300440226,1.676231988933183,2.0,180.76936954396004,1.0941413699150768,2.0,0.9499042051310367,0.7229870831394383,0.17209964431386116
1055,275.47935680695485,644.9591346294566,5.291513391702626,5.772505293032515,-1.2006582996078325,-0.336151183010438,0.8645071165973947,1.0,220.18026993162016,4.277216615624804,4.0,0.7697112502353338,0.82414937144208,0.17512941504546076
1056,228.5697666412496,284.58088655040797,6.144719969367434,0.13090914019407388,2.62570635789302,0.7748164045543016,1.8508899533387186,2.0,466.29019623964575,1.6542691213303602,1.0,0.7475552095687448,0.7336661357769882,0.2067090493720669
1057,182.60520775484872,246.13473610360924,4.013511837177233,5.236663500024492,-0.18694336118877453,1.4840168463397339,1.6709602075285084,3.0,85.14067533957825,1.7466120190907064,5.0,0.806180574572716,0.5864995428156252,0.11875151339755252
1058,212.9888500596633,232.9964687531016,4.001632521606288,3.2011747930504537,2.0262099296168743,0.2988920253491587,1.7273179042677156,2.0,120.66821479953899,-0.34657959825460966,3.0,0.8440046026228307,0.8696674150550976,0.09745070038754688
1059,197.28572298430933,238.8162094928324,2.504165048997882,1.7881975393568244,-1.2267902621789681,0.5690694271231633,1.7958596893021315,2.0,90.8490019754057,1.5079386923957148,0.0,0.828109986115189,0.6184134558619112,0.10350607828758518
1060,170.72227562822587,303.3956083444571,5.6386068723157825,5.043666708742642,3.843265339541881,2.1084124147040253,1.7348529248378557,5.0,179.05560320255736,-0.724629833336702,3.0,0.869347683442645,0.8297398770086639,0.34420631834133353
1061,217.182515222312,333.179196389012,4.465771567473824,5.56239401783617,1.1037689878399253,-0.18515414256624751,1.2889231304061728,3.0,310.25526102364205,23.204478303012937,2.0,0.7899327974873636,0.8658935019103637,0.019202478909430276
1062,206.00443053724555,263.28377994507497,1.8385288475735082,3.53481385158455,-0.7245634853969589,0.8659554617441687,1.5905189471411276,5.0,259.0621636730499,3.2810630815386466,3.0,0.7854107855041654,0.7872114480059675,0.13435242246042645
1063,234.42124268828894,401.8141866164284,3.4586764605495635,4.405885227654714,-2.070453961219988,-0.8361585305611339,1.2342954306588543,3.0,98.77156408394185,3.382959355225331,5.0,0.8655656014218849,0.7691105948815737,0.27432622205156854
1064,178.22163578829642,281.35662202113934,0.7187547334921552,3.9939552781404086,-0.5819487309833453,0.40516956923398517,0.9871183002173305,2.0,120.22507308446295,2.4149680092265506,3.0,0.7105797392333688,0.8045141015928801,0.1992618605467511
1065,249.24368233991467,230.37306622114727,1.7277775208196402,5.245042784369533,-1.5971158357313953,-0.7489343164406437,0.8481815192907516,1.0,159.8436630695918,1.3246371430451138,3.0,0.8347264025460222,0.8915701124833397,0.0014750433752097614
1066,174.05672904080706,242.7353054988545,2.7197858415999767,3.6056946711645534,-2.9774432805306983,-1.0875872945890528,1.8898559859416455,1.0,83.07596468281335,1.102573770358283,2.0,0.7149377338334153,0.72038426798537,0.07402582698063931
1067,221.82369589053852,315.52693683566827,2.907580681953396,3.801362338666583,1.29524041120215,-0.2756026760847714,1.5708430872869215,4.0,96.14801024843113,0.8470781052941849,5.0,0.5312580529953124,0.6715147518786946,0.41265395022660467
1068,361.8032201466318,326.05584282618037,0.5258742523000919,5.689679300540174,1.535723291980518,0.4072933619501633,1.1284299300303546,2.0,69.23868052149575,-0.33019764704407367,5.0,0.5886247099728168,0.7905612553994246,0.06389047224588662
1069,206.93162514589,258.5422851609831,1.0324737236910106,0.08044240711517738,0.016786709522230492,-1.6030970996759275,1.619883809198158,2.0,506.83317410553576,0.9489822159605672,0.0,0.6694478326316986,0.6926320589130208,0.6054081666967748
1070,188.11384396655862,229.9395374233562,4.341108838448123,2.289952877736524,1.9850406007041401,0.6180835158260747,1.3669570848780654,3.0,138.3780690611865,2.095816358848352,0.0,0.7254221090925919,0.639382179404314,0.14918724939356753
1071,211.17592459799997,317.0787423528934,1.3590214745125409,2.3743756735259054,2.066768653874651,0.483276920651714,1.5834917332229368,2.0,1138.7170233187376,-0.5444249120466543,5.0,0.8950385883318068,0.8885458740542971,0.15121955703540912
1072,229.81789942126932,230.1825993456398,4.884134038437428,1.015618711594133,-2.048982782627558,-0.9694697247895974,1.0795130578379608,3.0,190.23319758476939,2.1403542352663454,2.0,0.9245453299823172,0.589958965424719,0.05830303544485105
1073,249.77545816492668,224.55515860273013,1.9135717668001413,3.112601568695037,-3.080799146498685,-1.5794817555424023,1.5013173909562827,3.0,135.45122909905302,2.892645823675672,2.0,0.5751603800298986,0.684482095321302,0.06935134650810637
1074,170.3375504867912,268.6183584015893,3.0136486844532584,1.9282016376318847,-1.057473297939147,0.7330249076629158,1.7904982056020629,3.0,176.01190007166565,3.088208204263579,1.0,0.8613681397963155,0.7622847008324873,0.2094059324865949
1075,260.6129416028622,255.72731217680675,3.627454498296759,1.5696350067124614,-2.2833079878750406,-1.574422994291079,0.7088849935839616,4.0,176.8396478065256,0.38037229771093223,3.0,0.7362107538142517,0.7773851392429156,0.12444691744722958
1076,231.76972432227535,260.6821206524319,0.21834817045216723,0.06508028995849638,1.1945917383537001,-0.6444308609572866,1.8390225993109868,3.0,89.5969893769508,4.0760366390083025,6.0,0.7502967599742565,0.6890123453916264,0.018342540834248577
1077,503.360540092097,243.48407496883388,1.6624247385348063,2.2215513382263774,0.7210899133596755,-0.5239216221011258,1.2450115354608013,3.0,100.38026608226208,2.173859284044121,4.0,0.7106324553062517,0.8550314709563676,0.021103028784208444
1078,266.74451483656765,290.7614837783001,4.741984389602763,2.679008236837751,0.8570415201143731,0.16997063744581897,0.6870708826685541,2.0,170.97680699542192,-0.008623967533577085,1.0,0.6812627530838986,0.7157322283610998,0.12430512183307929
1079,169.32414438322678,287.77848265743717,1.241875362740398,3.472757621108722,-0.0001912245268220758,-1.1264976702696696,1.1263064457428476,2.0,148.89805460347557,3.0253694895600085,5.0,0.83957101070646,0.5900716447719816,0.06344985091946143
1080,208.66748377943648,308.8144974356102,4.5258838309270555,3.9883267634685713,3.1822745546985045,1.4111971135526211,1.7710774411458834,3.0,93.822522242192,0.9349160741239892,2.0,0.8790446081919159,0.7991375055951142,0.06859796405624952
1081,207.18161939609533,403.1696279257699,1.5038631576009533,0.5497857997736441,1.905711135225867,0.5564315374405338,1.3492795977853334,3.0,239.24006903989942,1.3236341237928686,2.0,0.7892256565141569,0.7551665416467781,0.11939418040952665
1082,215.36622411096508,293.9618057168265,1.9809063358707788,0.20055378772067547,-3.457821122930966,-2.1139037706929145,1.3439173522380512,2.0,188.304262373097,0.11968298850063765,7.0,0.6340432835759202,0.7627679494854593,0.04072975660553979
1083,615.4023600562451,286.0134246773339,1.0404854323577166,2.0845823370469048,-0.9791875676355276,-0.15857107918994018,0.8206164884455874,2.0,162.0891380161452,0.36783979003262834,2.0,0.7197728367290166,0.7350811401965895,0.24191887453134386
1084,188.71023573505852,216.21830876788795,4.87295581066604,5.536273242787483,1.7218800935900216,-0.03560531705746328,1.7574854106474849,0.0,102.73087632347521,0.13101798036614437,4.0,0.8643254640646632,0.6727222420581969,0.3767964764597509
1085,310.2259059586911,261.96723788959423,4.838273170782275,4.28635435832106,-1.4453972203472156,0.1639211735028887,1.6093183938501043,4.0,99.61652597722288,0.5462394783491605,1.0,0.690795789053789,0.9169412711960074,0.02176851161415083
1086,188.42001376350268,339.25819017557757,5.776501808127801,5.0388069543531,1.0181039620662298,-0.701009385769189,1.7191133478354188,2.0,235.1488569360016,2.275931453065183,0.0,0.6558491444895669,0.8014286161647677,0.004775549216307073
1087,455.24230455267576,369.8904514410115,4.9179067807070345,5.91060797579981,-0.7896176898901857,0.043973088569049246,0.8335907784592349,4.0,104.1208925158135,2.610634852571322,2.0,0.7721416133045045,0.8135129799547496,0.42581862401286363
1088,238.0303122112389,260.1715916329692,4.242897227321095,0.8662703387688597,-1.601591856300357,-1.2001738638893444,0.40141799241101256,3.0,170.15431126653638,0.10362416304983386,2.0,0.7452905094654945,0.830324254472715,0.07987570165340907
1089,284.80009914793624,216.76913782430424,0.4503794494328655,4.089201501838902,-0.7886686238012693,-0.3975679433877852,0.3911006804134841,6.0,373.61146850518907,0.5042695263108561,5.0,0.644535847431051,0.7688808916508725,0.10755955342919288
1090,204.94634752297404,251.3993292240921,4.545902787109191,3.534184922494065,0.9049035031637369,-0.7682144627573253,1.6731179659210622,4.0,86.63205144698074,1.3557643284182648,4.0,0.8209883257834605,0.5533275807752114,0.12742792079819543
1091,255.3622267562213,383.5338225350019,4.857171522054841,5.8970539019277135,0.7273756347954694,-0.6260486370911513,1.3534242718866207,7.0,1127.5596255309251,0.7737514498193476,3.0,0.667045779544539,0.7816030707797195,0.07064234688450854
1092,215.59752245083573,244.2351811059026,5.7004830831988915,3.4199269255976934,2.124274994429703,0.6871186934218407,1.4371563010078618,5.0,92.07012436402307,0.6887863921171694,2.0,0.7708176610347621,0.7202178913419264,0.20788502063087133
1093,211.75223906996212,307.69521496587663,5.9977219191916165,1.9587275803462285,1.798173274960079,1.0874345675050208,0.7107387074550583,6.0,129.47916493133033,0.41993262615361376,4.0,0.9196923742418894,0.8225681540518135,0.08955633171481292
1094,211.3228917004395,290.80968095322226,1.9044922374215747,2.3786162336999674,-0.01214074738388815,-1.8225671698360104,1.8104264224521223,4.0,100.3374037390786,-0.27817138369844935,1.0,0.8868866311765018,0.7733292298644461,0.3389714108949726
1095,255.36317300226176,224.84514499920752,2.0485232592139764,2.5182732687550278,-1.4140392553734047,0.4620559747783748,1.8760952301517795,3.0,471.73036240650663,1.5584074765781846,4.0,0.7119658541908249,0.5527406434726645,0.23649402982989232
1096,200.01220186221298,332.17107325881454,4.665415494447554,4.805361963445795,2.184793519959128,0.4597155338986605,1.7250779860604675,1.0,90.2800921608608,3.3610865894817263,5.0,0.6261530661637043,0.6544162349520786,0.18185709912289516
1097,228.86186709781876,443.44307971037216,2.586250051353132,2.046179323538426,1.4822584590054244,0.09892156899536353,1.3833368900100609,7.0,119.5655690131837,-0.32329494779187185,4.0,0.720413628833489,0.698237583192074,0.14231642679106704
1098,239.53226228984923,233.59770552220579,5.447632777353873,2.0789756218956055,-0.058551989044045794,-0.87528824416116,0.8167362551171142,3.0,67.47116078379588,0.5316360213991472,1.0,0.8002789884067063,0.962811275474662,0.24772899357885514
1099,287.45348174316587,205.6585298358168,4.223681597103897,1.5369849251403156,-0.344436444393866,0.4588093287747883,0.8032457731686543,4.0,501.2164676991202,0.6209167441798971,10.0,0.7175039230764959,0.8452066989556091,0.12272167812675816
1100,268.5172741779205,247.03144271135272,5.437702883973343,3.953667953155593,0.8223765195903596,-0.34150158292684374,1.1638781025172034,4.0,201.77271599364568,3.887107163054103,6.0,0.8229897466268854,0.7225521118506917,0.25610034424509154
1101,226.61042106335054,304.6346617377013,0.4624902290856562,5.560826513736167,-1.7385380607135443,-0.5343994864235455,1.2041385742899988,4.0,99.17679552640608,3.8141877495655168,0.0,0.772844915725523,0.8853873689224052,0.05086845931855377
1102,351.6302760881389,251.29020978116367,2.328433736174781,1.0317555826953493,0.8859983093495924,-0.252269463447222,1.1382677727968145,1.0,122.22237234415931,1.235803930322392,3.0,0.5796775517759265,0.6838851978161635,0.3853744775329071
1103,165.05551251059447,309.85092979602905,3.4746182668952814,2.5504691081454514,-2.058863660903974,-0.5211671304862211,1.5376965304177528,3.0,245.36588346069362,5.000381812090527,1.0,0.9143785817674832,1.0089187907867387,0.01148577355428726
1104,318.4626270719377,295.52956165967674,2.6020653364603636,3.5301845978167763,0.7500883512048699,1.8709617915401413,1.1208734403352714,4.0,678.9048551516544,2.212125261869621,4.0,0.8507533853693907,0.7115809479866648,0.2752055663667319
1105,273.69519600305216,301.7190429256099,3.1864684150911238,4.988622354555821,0.027803896627069613,0.5572463069618658,0.5294424103347962,2.0,97.23583434740897,2.294642040642206,4.0,0.5057769165996904,0.7415897072143469,0.13988505188755607
1106,194.16874489557932,289.09636894824075,3.103090146723147,1.4354876244489359,-0.09049396344160976,1.3426724471277671,1.4331664105693769,4.0,164.11457171242176,15.880326562806337,3.0,0.6213638456806203,0.6811406167839529,0.12964654837015477
1107,236.35970885449285,323.88238538013275,4.070616866161051,2.7618301488919985,-2.6772771639160644,-1.5215840857527096,1.1556930781633548,2.0,83.16062696664389,-0.03123127177809186,3.0,0.7120288563379598,0.75655128358438,0.1231417851383032
1108,207.842299046839,249.55878103963417,3.274252733670495,0.44952287107264277,1.537030424059966,0.5347702496619666,1.0022601743979993,0.0,202.02339363253398,-0.12316411603081608,4.0,0.5920961177430648,0.7561850085651152,0.032511391108702714
1109,190.94582574967419,369.3686824858333,4.660526899946285,0.17996532151204359,1.292699404016073,0.10969583576649278,1.1830035682495803,2.0,188.91830967998695,7.026480835883338,7.0,0.7242102532630668,0.9031761120676247,0.03258712516159834
1110,220.15050148233627,234.1998997172167,5.4340554548213165,5.034674770890887,1.8455632185606041,-0.019665162360047006,1.8652283809206511,1.0,130.63495302047443,1.8686301664481464,1.0,0.7344124435477273,0.7353979031969251,0.07757302642051878
1111,195.97113199233027,216.11238392495773,5.7383237670116625,3.046190948687049,3.2233498843387043,1.732133535487196,1.4912163488515082,3.0,658.0295580465524,0.19569346232956658,4.0,0.7719883745753258,0.7931485268603131,0.041618012046340525
1112,218.27208021583425,265.35430017372533,0.00033010925582407544,1.8595296742705851,-2.256611181782622,-0.920734267234292,1.33587691454833,1.0,206.69530466282956,0.8734281021508161,2.0,0.7097635335193413,0.7365859931644811,0.020705971089851616
1113,243.64130978321776,319.6802575110826,3.0327496220739363,2.546116012129816,-2.7294317348669095,-1.3321902527392302,1.3972414821276795,6.0,81.69180259784972,-0.061523564045735266,2.0,0.6158180233016619,0.7424522051083073,0.1277340620587375
1114,237.08963816713697,259.2033278022531,2.2563134418141533,3.243415589720012,-1.8096718910459375,-0.1789654839156798,1.6307064071302577,3.0,97.67094527388966,1.7571164454485844,2.0,0.6320138882937663,0.6762073996935687,1.7695312847031963
1115,216.19554029575517,236.90075374985722,4.328764360012954,6.052128209431544,-1.8025453633168014,-0.2990818924337981,1.5034634708830033,4.0,119.91269166697835,-0.11320404324340924,0.0,0.5489729175543232,0.7471784668185544,0.02802148994703879
1116,175.9451527431352,262.2132414059756,0.331393958438291,5.582441496224229,1.404361014077169,-0.3377832923317836,1.7421443064089526,7.0,173.1669110449381,4.861462804169166,5.0,0.8525997176168545,0.7237475811233027,0.006613084256368307
1117,374.0364341905517,260.0634385993835,3.9125736318241002,5.207500531188571,-1.3015551089089836,-0.26963341446841316,1.0319216944405705,2.0,96.9852370978489,-0.11858165237380162,3.0,0.7689541405780034,0.7489975103476763,0.020884705950430238
1118,190.32260686823628,296.6564680151798,2.987711427422871,2.623636704893875,-2.1801068831534436,-0.5832267103850111,1.5968801727684325,2.0,245.90555433568787,-0.5163775735720425,3.0,0.8599151323593937,0.786837019502908,0.018230178719169654
1119,281.8742818749243,296.65237645058386,1.4011931779169189,1.232779695353602,2.156185653946535,0.6606146478028183,1.4955710061437169,3.0,173.7254811465753,-0.1650934426458407,5.0,0.8403870616047469,0.8502214663685521,0.02795170948852732
