,photon1_pT,photon2_pT,photon1_phi,photon2_phi,photon1_eta,photon2_eta,dEta,n_jets,average_jet_pT,lead_jets_dPhi,n_leptons,photon1_isolation,photon2_isolation,missing_energy
1567,223.32920525578646,343.28633321467277,1.2498563672064724,0.5408324888926138,-1.9476492425995495,0.6762962305439029,2.6239454731434524,3.0,119.81487970102637,2.6667948073724905,1.0,0.7480005768496252,0.7667568729213627,0.21434099850243804
1568,193.9226508670072,284.38824306323744,1.2901904263614736,5.707697661420403,-3.220022060616555,-0.3008099940659754,2.9192120665505796,2.0,296.79824296683853,6.436321596995336,6.0,0.6842017030748604,0.811452231935581,0.13880489128919038
1569,234.85304782846748,260.505646001848,2.117156723352449,3.961589831463867,-2.616471377020757,0.22140100963796527,2.8378723866587223,1.0,222.01963935834482,1.6592456256049357,2.0,0.79386351417737,0.8177392469284701,0.2541682588792282
1570,215.74028556985797,229.37670088296002,3.16144068293475,0.16578327498450188,3.898335903112672,0.993115990736487,2.905219912376185,3.0,180.62971269877096,0.2897709281640264,4.0,0.844245059064658,0.8971544831296621,0.06813995690840846
1571,176.00128612499591,270.8798003770848,4.594188874466509,2.183274687975792,-2.811887757554696,0.19772378682223213,3.009611544376928,2.0,167.69363146986794,0.6148173665353269,2.0,0.6969093683519647,0.721122034857169,0.13492280785670774
1572,215.84749082550186,248.1064157494369,0.04323827760383993,0.4110591048015153,2.6584197416022923,-0.409773842345837,3.0681935839481294,1.0,250.2283548581736,5.149019155343061,5.0,0.7947856186874782,0.5919003555094289,0.06975957035120217
1573,415.18340815543525,290.7193950865203,6.252651918381904,5.909889254265413,-3.7768463670381807,-1.4449382860462743,2.3319080809919064,2.0,334.4661853318995,2.5036134652355204,5.0,0.5427370760543528,0.7563192936188967,0.01737061099666981
1574,341.81806830559236,255.1110670603053,1.3694735722029259,5.0973276330199555,1.9213609889583192,-0.25884612906067606,2.1802071180189952,1.0,72.08178051294131,-0.24351227804133344,5.0,0.8162343800331957,0.786001014846736,0.10799253611616377
1575,256.63889048126725,254.5729701145463,0.05285361690236512,4.834739995973255,2.455027959105753,-0.26821187716033723,2.72323983626609,5.0,123.80536579966851,1.4988704734068259,2.0,0.8788396394397378,0.8825273723410598,0.010780530964693558
1576,287.3762612461629,335.65156488285913,2.2676396677189414,3.185555397199006,-3.4799149544848316,-1.0551113435840422,2.4248036109007893,3.0,553.1919165857449,1.453078435469879,2.0,0.8597533617316246,0.8501409249788718,0.006144182848533131
1577,212.47101027967048,300.9885548465814,3.457440948744556,0.553832625736094,2.3947473221203257,-0.3196777294210831,2.714425051541409,5.0,129.67886076078597,3.60207619075178,2.0,0.6771803147070168,0.6410984356656684,0.10984741352633165
1578,222.50943570904113,253.55577786430868,5.200001858301633,1.1786424490504932,-3.230336553642277,-0.4190792348293373,2.8112573188129395,5.0,114.23360107462702,0.18801865034806917,3.0,0.8941405220524068,0.8568300257616794,0.01532167731318479
1579,220.6054214443776,315.19058065127626,3.924963419614254,6.2320363229545555,3.6907918167486033,1.103160104706431,2.5876317120421723,5.0,119.88072952625201,0.36022671302342135,2.0,0.6534596624020264,0.7448793199718811,0.02747948337897821
1580,195.0191121406104,263.65093536702227,4.03980876729132,4.224634075949052,-2.5074829139009336,0.5085244224537435,3.016007336354677,4.0,116.38211223195967,0.05401691650532821,1.0,0.5156171818566699,0.7194290454006929,0.005881895967552175
1581,199.55874389623202,237.08147680486758,3.2801035291064196,6.197902289226046,1.8310696367796044,-1.1018548618043997,2.932924498584004,2.0,180.43652854686962,1.6510365777409048,0.0,0.8939811761237539,0.8887645679498153,0.0963665749146192
1582,198.7582885610443,250.22231598835248,2.2045079542946175,6.037374607273357,3.5675818207044445,0.63074688586957,2.9368349348348746,2.0,109.58781802035386,1.5121545663540625,3.0,0.6978226276491837,0.8305128276629201,0.2655789608707493
1583,272.1417897844633,308.1458984225359,2.3984909684297606,2.8764269050600806,1.5010029160951137,-1.1725295404158889,2.6735324565110026,2.0,107.56974423879309,1.475652403181023,3.0,0.6796417903245295,0.5662637132868076,0.35625007597189784
1584,191.3644479094482,840.5887365804354,0.4675908948655772,2.6920637560278586,-0.46325439760070997,1.1901522884814355,1.6534066860821455,2.0,268.17696117911976,1.9960426857082547,2.0,0.6574695702525766,0.9891762969082771,0.021402570365680607
1585,232.0763328050807,223.1834536220509,2.985483935155416,2.331995846176792,-4.191704717540789,-0.9986689324721167,3.1930357850686724,2.0,336.3390886509946,-0.48131742715413345,3.0,0.6995258434080043,0.7608951412429832,0.2493941525632537
1586,182.00167308314118,233.5880958652292,4.4504902903404036,5.611315615011977,3.83741018157515,0.6120146352738871,3.2253955463012627,7.0,159.12564553494678,1.2737197813100538,1.0,0.8785605395037397,0.8174401433087128,0.5029153927989194
1587,180.42415224387253,295.1258547784035,4.525293606454401,2.288566953025593,-3.5088028325708174,-0.6958986017770243,2.812904230793793,3.0,263.9639779156657,1.0044032533558598,2.0,0.7976835199402652,0.7252292023554681,0.15568991033257928
1588,298.3952821969903,242.79123915339747,4.904854262624558,5.721155929917797,-3.918812659780361,-1.2627322659110352,2.656080393869326,2.0,161.68551109932744,0.7180796578619361,3.0,0.7579833031461529,0.9212313105770651,0.07447833354199407
1589,208.9265937236877,215.8675020844379,0.10135879887656814,5.458561573743278,-2.508784809016517,0.6706446132039332,3.17942942222045,1.0,148.50743464934618,1.7903415932285123,6.0,0.5462116959122563,0.768977681900477,0.13776973257797476
1590,822.7691142492388,367.0653692215838,1.2501595534537022,1.8287931092677852,-0.7387633963490543,0.8693373516178102,1.6081007479668645,2.0,139.615214591904,0.6316977873932735,1.0,0.508886359597347,0.6932313267654857,0.20850426378785647
1591,280.95442006875277,236.45123940909536,4.0152420468228245,2.825796003653901,-2.7775613984917387,-0.04783046710292638,2.7297309313888123,4.0,204.62863822403392,2.198342694777036,4.0,0.9338291481953416,0.5485767913145718,0.045954160121441934
1592,336.4744610292219,282.4113747503815,4.226208622240268,1.9247528381970558,-1.4392413981546226,0.7924944563066632,2.2317358544612858,4.0,128.52623979751564,0.6671552173675052,1.0,0.5913076090014542,0.7978608523496877,0.0989740963352026
1593,315.8031606843656,252.44255575110208,5.762626219147742,0.5381316829249781,2.4509483470576083,-0.1752032210058534,2.6261515680634617,6.0,65.50956789108909,-0.35319287170036184,3.0,0.9042896477409554,0.7639052889584441,0.045609916590994004
1594,480.02305508778755,292.15452091302296,1.9874432959026325,4.70015334993277,0.3588193583057473,-1.2797958260976694,1.6386151844034167,1.0,739.2222928964457,9.735236618023945,2.0,0.7950911307196655,0.7281590826001096,0.031458599778155794
1595,292.8477540369874,319.55712126951715,5.276540858660905,5.097706995257009,2.9863670220444205,0.4481448455273931,2.5382221765170274,2.0,112.70700606706458,1.4889352190029672,4.0,0.766685406545653,0.6470642102147277,0.048726921578645666
1596,168.49995424777538,479.51222096244476,0.32566770192928235,0.8250932308294529,2.707132674120357,0.013511878493468465,2.6936207956268885,2.0,123.52655638574328,0.6799123180982226,5.0,0.6745068679647739,0.8007547366479093,0.022891233156419055
1597,185.1857116567672,269.72277936273304,3.351704623841677,3.248601660693674,2.4766496669992946,-0.5908588285123662,3.0675084955116607,7.0,118.27649645994838,2.162694550799155,5.0,0.8082891349522301,0.6424192007912541,0.12153451428442708
1598,243.81327760076076,216.88164882622235,4.645125174471253,0.8239056665433039,3.687489762340476,0.8051929388226657,2.88229682351781,3.0,135.382462386156,1.3696473841568984,2.0,0.8587037477832729,0.7826193073714496,0.053529608443547705
1599,181.1557378317038,389.76192926729493,2.9075398940183863,0.006518344230046776,3.58345736387576,1.0668088880939122,2.5166484757818477,1.0,132.10214733750988,1.3913159732792955,5.0,0.944900830746982,0.8187190711362575,0.035577084050408825
1600,207.51377241356613,259.43835038216685,0.19158462095402345,4.193291421090939,2.2082126319594444,-0.6251331416702559,2.8333457736297003,3.0,101.37829244634646,1.4909728495773207,4.0,0.8538492614683255,0.5949686460842427,0.04191983719588066
1601,165.42192575733657,229.15598742798437,2.8050359174905646,4.114459125131621,-2.658149261174835,0.6417991988617615,3.2999484600365965,3.0,128.01900514124333,12.898038156655362,4.0,0.7231667661023131,0.8689830593066006,0.20502841699866492
1602,202.88147248278236,649.6421198399696,2.1092233171378547,0.6127759150699492,0.674711679596459,-1.3623941686173802,2.037105848213839,4.0,109.73244309456892,2.1971391782386913,3.0,0.943361800757863,0.834662834118002,0.09434413180010592
1603,604.288371475459,323.1486750751185,4.98010925545021,0.7965519376893635,-1.4245666879078194,-0.09162296688624139,1.332943721021578,3.0,125.86067863811395,1.6765102704983,4.0,0.7635605052109256,0.7370488554321222,0.2623061645200542
1604,193.80846455698008,380.09645202111386,2.3603322425037967,1.9376093507779064,-1.1113893103907233,1.6333847166138948,2.744774027004618,5.0,129.65317745820735,3.8223020426667405,5.0,0.6669740319938438,0.8438658378234809,0.06638687755962103
1605,191.00839006572278,403.10628435947797,2.7308274274337703,4.186211694985101,-2.2385607741644296,0.3260396026815755,2.564600376846005,2.0,161.92002577381217,2.392758254442294,0.0,0.768307472072097,0.8490940102970166,0.011730883314475804
1606,275.5950813147862,427.6421067671311,0.4267621201339063,2.07726949817621,3.915822671971493,1.7599010246809508,2.1559216472905423,3.0,139.9016829730108,4.152747868278293,5.0,1.0184646148666046,0.6787263159654735,0.05123682773112703
1607,225.89367268225757,295.06812940085143,1.1632392658494815,5.774371486481684,-2.927658663368004,-0.13618807928085097,2.791470584087153,5.0,104.72331479545807,0.005019654122111614,5.0,0.8912064840890599,0.6683357408437818,0.057131718665481834
1608,192.76334996910703,232.31419494672892,5.265661879990577,4.521284006791291,-3.121438323337934,0.0802404484037158,3.20167877174165,1.0,109.11285236070907,1.148396223383986,1.0,0.6358282364380718,0.7435896505288557,0.016926377987691588
1609,268.7039281193859,317.59047656872036,0.5842442397113712,1.2143653655571094,3.242315294629002,0.6147791109244647,2.6275361837045375,2.0,78.48101300573575,7.544886530330285,6.0,0.823545203683743,0.7677836972674426,0.060581534226600287
1610,194.86535277526426,745.7282826061662,1.8361398023698972,2.9537547555966834,-0.837352040113847,1.1318676562913508,1.9692196964051978,2.0,635.3419776596998,0.42063153650052487,5.0,0.8283255627074588,0.42804778389643605,0.01911087414245838
1611,249.19071933426042,337.94941880389746,5.831399682947554,3.6760843342366867,-4.559863588937947,-2.198895961579601,2.3609676273583466,6.0,149.48552057369795,0.9047337925981045,5.0,0.6799213061119467,0.6988427176493452,0.2002360001594261
1612,190.1154021583266,234.0563993135437,3.5258048391919514,4.5929974037223715,-3.2601342811617746,-0.09225315074068963,3.167881130421085,5.0,104.19464366294682,0.8258739602595223,0.0,0.7454099777823604,0.9062330094560034,0.08189851466786635
1613,672.2085156863218,272.802631204152,2.439987042698152,3.568922458312448,2.3772975348714445,0.5937589153281708,1.7835386195432736,6.0,118.15210443241477,7.006030110458448,4.0,0.7424755035292563,0.7492729320681963,0.07586812466674475
1614,183.97841032200327,251.46242851039014,5.411467561181269,4.538002343134919,-2.150454689763261,0.9516570655104628,3.102111755273724,4.0,228.42576071251344,-0.07886238455306964,3.0,0.8779741227884363,0.5376848789673305,0.06746561384511907
1615,212.06676512077436,295.5250785260599,5.106703594850718,1.5297132063419778,-3.718864588933673,-1.1660481248848797,2.552816464048793,3.0,153.1148759110861,3.596010992666093,1.0,0.7540898235497977,0.684730567972478,0.02821876750186414
1616,551.9049146204767,248.0607468411199,5.462062668042085,3.414735625142902,-2.9158590190990967,-1.1902452015709688,1.7256138175281277,4.0,88.55394018150008,-0.16439548882394556,5.0,0.8448889703330398,0.594932328395922,0.09790773640561135
1617,271.76499966838276,331.15761361189095,0.8994175422496763,2.4950737766844657,2.1995523617379833,-0.13767401966261605,2.3372263814005994,3.0,93.96792802895473,1.5896056185697138,3.0,0.7187277784828874,0.9099118064790233,0.02965541089161583
1618,217.73687784697302,355.94622010791875,2.4943818029376637,3.4628027092676077,-1.8431753872539747,0.715121550146625,2.5582969374005997,4.0,143.10293061373275,0.10245878115234963,3.0,0.5406079817056275,0.9141503388981542,0.10918962623815975
1619,216.31922767019086,262.2823601759936,3.189000811620936,5.2857850220911216,1.5456900146104986,-1.2352727414162281,2.7809627560267267,2.0,174.27607102357786,2.8225419199899107,3.0,0.7585010228898081,0.5999932402537178,0.295186913969403
1620,236.52352217148163,316.2176939020172,0.19690524651695313,4.95752934235484,-4.50549224228587,-1.8976673900971885,2.6078248521886818,3.0,158.15737193382196,3.6312683213629726,4.0,0.7420317521455599,0.7609109036849571,0.0522767847048633
1621,314.0494164400792,343.39893015850777,0.3611395251795615,4.966131913755296,-1.4991060647523828,0.6770571513459798,2.1761632160983626,5.0,138.00395168232828,0.27462365946896644,2.0,0.8770267068624591,0.7039497883579218,0.020347628603967216
1622,211.35215091590587,370.45324430343294,4.358187414293394,2.638398648697789,2.968834770156749,0.46770127120025684,2.501133498956492,3.0,231.82192059386918,1.291097537177664,7.0,0.8173384122034468,0.8155640299512257,0.08310713357875255
1623,177.8892275721441,384.94903219731816,5.76888615528428,1.272605196640255,-1.7855490508783882,0.8561371112428882,2.6416861621212764,1.0,119.82441740152342,0.421655596376994,4.0,0.6481498427074603,0.8121285139869023,0.05638402856008584
1624,259.26036081848923,492.2554113228146,2.9349902499265386,5.9148805274181555,2.248139140141152,0.514370765497687,1.7337683746434651,6.0,93.13184448234043,2.0910017405734407,0.0,0.4802004347365578,0.8998683408651438,0.21382990347097452
1625,524.2876112361721,282.4885902131749,5.255370966985792,0.6606065674199847,-2.833630419637175,-0.9590094769373758,1.8746209426997993,2.0,257.4931184168047,1.0457046768688587,2.0,0.5703740771199701,0.8519802550665485,0.022133492359710516
1626,168.8430215431385,329.53667021970165,4.345077529250986,3.8289265507967167,-2.0410594205103867,0.9902778415490072,3.031337262059394,1.0,135.11371966258,4.261922216043185,1.0,0.6631044796862504,0.5634263534009518,0.028764583273677147
1627,273.87669694125276,763.0095936735437,5.250545266603178,5.650716622323251,3.294764575670027,1.4136130750424076,1.8811515006276192,3.0,184.5545166055389,0.8865442180600517,1.0,0.9494864629278856,0.7329213782346846,0.06616790615534551
1628,187.83401736080955,343.0345598383506,4.800035703783705,3.6760015751251203,-1.8471927373238972,0.981496193144169,2.8286889304680662,5.0,137.19572875884444,1.66254791418152,2.0,0.7404722443308405,0.723216208823728,0.0014805408159124234
1629,358.6505762409891,267.1492007008349,1.744674010281955,4.540513964578103,2.6278105687286732,0.45977159684529223,2.168038971883381,2.0,201.69918195325118,0.6156162294639083,2.0,0.792007130879818,0.735329008331024,0.18131468008184548
1630,301.65392209216964,241.83066439582362,3.713427460777351,3.562198187240151,1.7782486912806248,-0.9498429843869491,2.728091675667574,5.0,652.5775581323452,1.2314582365979676,4.0,0.7101361846224243,0.665742502228249,0.06443919295718858
1631,259.9004200596696,293.1688224040322,4.408909432892601,1.225588141444659,-1.718231166011671,0.6758113373675219,2.3940425033791928,5.0,131.78997097375805,0.27770553545847954,1.0,0.616622173020783,0.5963192233410952,0.044177923244526074
1632,458.0127638674795,268.3558382718561,6.212361498651635,2.8756227123530542,0.4522094530386418,-1.1707559399466994,1.6229653929853411,1.0,161.2152939763561,0.588658616069588,1.0,0.8118401824163355,0.8701849386456324,0.17460980656824887
1633,211.3337139462559,326.88172108126855,3.1032487823780306,5.698380164629438,0.33668931453974826,-2.1266286178812277,2.463317932420976,3.0,134.91787966918014,2.5304873900691125,1.0,0.7315968334283784,0.6549250982243731,0.0302080441011765
1634,525.3742191599954,284.67401615787344,3.267047229379527,5.2461280778244905,1.5567774668406151,-0.204375971006181,1.7611534378467961,2.0,121.13528177213243,14.716801245683458,2.0,0.8783922310373242,0.739031053120879,0.10031935297615258
1635,265.91878746714286,286.8842235567089,1.4431613777316676,4.130138664216007,-1.9355155229349092,0.5412469971360467,2.476762520070956,1.0,118.8001207492995,-0.28967551453691304,4.0,0.7723575504205806,0.7720757082781464,0.03885440915287752
1636,173.44166140863982,291.55910771388295,1.190445903750612,2.893969218069717,3.4866439727823177,0.5342269907299908,2.952416982052327,5.0,112.98813897611723,0.9648601156897787,1.0,0.7429283831302316,0.8426678639063665,0.1256239011644844
1637,189.8080190472142,395.06685073306477,4.025906198177172,3.6583862870876684,-2.328062059491091,0.3897672874481417,2.7178293469392325,6.0,160.2846360552341,-0.45801827279637614,2.0,0.742390319061812,0.9292278284907685,0.02722848139181666
1638,238.47703159833893,323.8040112995138,0.1385688159902363,0.03402677630625066,3.9769917250379425,1.2863209898613528,2.6906707351765897,3.0,162.80798823498952,3.1378157388897545,1.0,0.7422931878443979,0.5533807085625053,0.1146666429840626
1639,193.99299043830703,239.10055376168586,1.3102409226899896,5.17505369867876,2.6026749781040674,-0.45750849819721395,3.0601834763012814,4.0,97.05701646274176,-0.11757088005749904,4.0,0.7293252010098117,0.5766919783634759,0.012927781394789228
1640,263.29490391423025,228.09973055328138,1.8298979768477044,3.3326054872494457,-1.7165330682022581,1.045151791311759,2.761684859514017,1.0,152.76721697497052,1.7690020566233595,4.0,0.8176606998349722,0.7745683841313609,0.1005519567588875
1641,321.26801232807964,258.59812433838255,5.602032249709405,5.102613343076865,-1.7607179573743879,0.8203874704446079,2.5811054278189958,2.0,190.9094988421167,0.5399291741795952,3.0,0.8347009978427922,0.5158049021887283,0.10284123229262754
1642,199.17602908637392,245.0820865238022,4.149069790393693,2.9719665851753936,3.3385333731363858,0.32855615122471615,3.0099772219116696,3.0,103.9303999146396,0.4177342965547804,4.0,0.7932449973542086,0.812858477834391,0.0067413031643259735
1643,461.7193455587661,312.93485955714067,4.665770752020615,2.4585526047828887,2.466691407889636,0.7945206557430033,1.6721707521466322,2.0,102.85073596763677,0.8178859155090964,9.0,0.5946006962798043,0.6888151640678313,0.02001760910543826
1644,216.4333401838644,226.4004794054455,2.263855979830144,5.228769462859546,-2.2317375524979246,0.6914792556620784,2.923216808160003,2.0,156.7650196428728,0.769116797054701,4.0,0.8296765586306352,1.0915990073219977,0.036600568265987565
1645,189.93860800671737,287.9157445843005,4.184084074090458,0.01119233843871721,-0.7607252200192951,2.0458948011266953,2.8066200211459904,3.0,111.97324441480835,0.08239555809182725,2.0,0.8177394091494907,0.6567605358209692,0.23529122985763706
1646,175.68668042698354,323.5917077913952,6.085062893020014,2.451775292687813,1.744440396558256,-1.0546869836763162,2.799127380234572,2.0,231.19232700832552,0.33600159416131764,3.0,0.9520675300909351,0.7270222175374785,0.01354785729338337
1647,251.01300450708447,270.2116938000971,3.595456257870046,1.280815602568436,-0.22433023812325148,2.3106498925506713,2.534980130673923,1.0,97.04601025615457,0.4607131317415875,4.0,0.8372786405125527,0.9132407265879561,0.03758973816977429
1648,238.15069923670836,235.4211358452202,0.03247799898878788,4.892407458940856,-3.3174575142938147,-0.481424043201665,2.8360334710921498,3.0,78.83703963226421,0.7071121871544057,1.0,0.8238848270980617,0.7141001462214494,0.011122119234496797
1649,206.83480601622318,322.3800349534975,2.5399951862458128,2.782547871776896,2.4428159997504886,-0.40082846111319803,2.8436444608636866,3.0,238.6371462384437,4.055500279685176,1.0,0.7216161800652756,0.5083686568765025,0.10000135207883787
1650,211.27563147457434,251.83174929461842,0.609900994623948,5.3303445419251805,2.9827711583210434,0.11924457760248064,2.863526580718563,8.0,83.15201506518459,-0.3282365367248573,5.0,0.8755309594438998,0.5491317422977717,0.0617488300902691
1651,278.8443460333094,246.29903838214793,5.8629348536216614,4.965988153543179,-1.2672209851380258,1.3709873774186123,2.638208362556638,5.0,113.40441468066868,0.1978208250526753,3.0,0.6429408101720391,0.9099962574665907,0.04752462692201309
1652,221.529479256247,249.33725722720573,2.1298491730031306,1.9075685952325225,4.286760796337863,1.3127958466636063,2.973964949674257,2.0,394.00453676389577,-0.1939093786516311,1.0,0.7295371789181884,0.8526770362496849,0.005769038819525285
1653,180.75922303547554,323.57545677943097,3.9951620613825116,2.2916685721445536,1.385081979131085,-1.322236943883798,2.707318923014883,2.0,71.66175493926005,-0.06348106554371005,5.0,0.8074205111527366,0.7867834752019744,0.02656672296262874
1654,237.32227869926598,276.24968139802854,1.3632554021636827,1.1410683734993785,-2.665284406369731,0.18789450478051428,2.8531789111502452,4.0,101.22935776250732,0.11199133644724338,1.0,0.8182632328390405,0.7513154043121508,0.019846310796833855
1655,559.3025614238413,302.83191975764845,3.104366428651791,3.4101163850935845,1.0380219323827027,-0.9515492812905881,1.9895712136732908,3.0,158.29101388680763,2.5054946239837608,2.0,0.7875962910860803,0.7163284059362676,0.14420250020864556
1656,972.5345629116581,248.84272416385932,3.7516543011631356,1.080162947447949,-1.4454433235396118,-0.8032477382648722,0.6421955852747396,2.0,118.17699317017944,1.1195322470812057,4.0,0.7447685741679315,0.7275595679916815,0.07265246993042318
1657,263.8252075916257,297.6926501819146,1.5039205572635015,4.413016329599517,1.5532807857002457,-0.7137765729327352,2.267057358632981,1.0,192.53942544355013,1.9545451338503361,3.0,0.7675223004110352,0.8438515095304258,0.059092962466578136
1658,250.6318291040279,275.5185536868681,1.6458893947965243,0.9587957647298202,3.2899586011679443,0.5650181711727962,2.724940429995148,2.0,118.87792533129787,2.5756755218044396,3.0,0.8318333172827757,0.7266967222992324,0.10229740523314268
1659,222.36126737934774,944.3306710196975,5.65679427180721,6.203822193452225,1.593196833123144,-0.24357986632088036,1.8367766994440244,4.0,240.68133570099846,3.5441915427789854,1.0,0.7776269718372859,0.7068605601451585,0.17567427809713765
1660,257.97809811652377,330.99961267387573,5.8012931921511495,4.19447331742736,2.0888326517540814,-0.3952950952090175,2.484127746963099,3.0,108.7107970468474,0.12445790959404852,2.0,0.6941938464076216,0.6465900670261231,0.058986027867868884
1661,164.10852246871326,580.6955415766361,5.0843440166397365,2.1919317443529276,-2.3123636213976457,-0.23133586266048134,2.0810277587371644,5.0,83.05242133070443,5.397075738932395,2.0,0.5297333768037413,0.9125788298614861,0.1155215518627517
1662,213.82281602031927,252.12752814799805,1.2637239927283597,1.5509557520152737,-1.6233130639078293,1.3438480241000148,2.967161088007844,5.0,124.32370250687295,2.331765130231476,3.0,0.7155460022221902,0.7020787839925298,0.07781809442124477
1663,329.30740056465163,284.4760407493757,5.02768200433782,2.2746780382166043,2.6550297438545054,0.4812700322269663,2.173759711627539,8.0,456.0108679535184,-0.38189589531940393,5.0,0.7469086325212988,0.8864906423211671,0.19973623863842604
1664,280.77079775172854,461.1405024392854,0.7909506319313282,2.729990942228747,2.3543556715659237,0.44351429705371714,1.9108413745122066,4.0,86.02886376346419,0.5768069595367787,1.0,0.6921633679337527,0.6229447482915109,0.053646520768868555
1665,185.04225518460177,250.6769747589979,4.585503973242168,5.47882587034869,2.0614459996801777,-1.0767434964921527,3.1381894961723305,0.0,150.7678686751056,0.49934932038716096,3.0,0.6970869827015846,0.8027641513670432,0.03350094980238971
1666,185.90078751324984,281.2563651932112,0.9260393032391828,4.739199905714919,1.7982191293497332,-0.9960162059852706,2.794235335335004,5.0,128.02939827778462,1.3505205197363623,0.0,0.8443862894514691,0.8710918411798829,0.06347632895948863
1667,178.07805795897568,254.9854475556405,5.300861946149491,5.40546935164053,-5.3960106411293545,-2.186923059809872,3.2090875813194826,2.0,136.33345630667154,0.5005364083155261,5.0,0.8228271312714339,0.5969763501049403,0.1966700907330199
1668,221.9467375067909,299.17113120229817,0.044768327219167264,0.07579649411914441,-1.6903714301763149,1.1516095039092358,2.8419809340855506,2.0,132.94666262475369,1.056628472415828,3.0,0.7921709747550763,0.7805244730555483,0.02084789837594192
1669,258.38538722684945,239.2110190277413,2.217071742130316,4.450955950050921,2.089130288541151,-0.6633635668127544,2.7524938553539053,3.0,243.8610929316626,0.3585973531307767,6.0,0.6066244022984888,0.8611276771897867,0.006331170069073799
1670,256.5213199453749,242.9524764666123,0.8596235180713351,5.401545315127432,2.079494732311227,-0.6533363832777646,2.7328311155889917,4.0,109.3811744811268,0.36831639142125816,2.0,0.7575601618236592,0.8164481699948691,0.08806139515017408
1671,259.37794826346345,230.70610129853227,2.1593545274706605,2.9343508657833874,-2.5358850701310764,0.38515956325140355,2.92104463338248,3.0,108.31652491528835,0.07950570986918429,5.0,0.6660001522890537,0.7704301167406005,0.005302625531700134
1672,242.06808823632076,422.91448047739266,3.41543715707212,0.468456906697667,-1.398876138969237,0.6738770459704115,2.0727531849396486,3.0,98.06182223487315,1.9919784778635783,1.0,0.7594528500231013,0.8304395735117609,0.12873814899649894
1673,172.61748714145435,727.5944054710517,3.3942802533372745,5.604179972373548,-1.2971256613827213,0.7009550459831075,1.9980807073658289,2.0,182.10905926050583,2.7274636361333404,2.0,0.7857770552495555,0.6235363787687662,0.05253799259461456
1674,234.7011498323546,215.41535683028988,2.0257581606531634,5.280270902527232,-3.436956632545199,-0.5074979695185444,2.9294586630266544,3.0,154.462634694587,2.3694028660937883,3.0,0.6009809766201455,1.0355819457740667,0.07884424207882379
1675,238.10623265032294,1347.8645399817042,2.8712720499045785,1.3073814494099647,1.6316803187792517,0.6184690014892631,1.0132113172899886,4.0,244.49966350758484,2.918355299207437,5.0,0.5948090272222437,0.663327585488835,0.07893735270759761
1676,364.0255697680553,272.93160878277524,2.95022166415648,5.281078379560761,3.717331954986514,1.5707989847007262,2.146532970285788,6.0,147.02379172910383,4.712701534525401,4.0,0.765440583931392,0.7020614998398136,0.11400928908488206
1677,212.2266326115022,206.68054314092248,3.8501714547540913,5.097522391023907,-2.565364907939565,0.47661145772035507,3.04197636565992,3.0,123.3525546973895,2.71756452792908,8.0,0.768635543214284,0.8329571143219914,0.05361121285843984
1678,191.96120431653344,403.4376478479276,4.156114990525898,0.09565683390216238,2.8500301566617643,0.2912551010290363,2.558775055632728,2.0,179.9872687445668,-0.1828800133376177,0.0,0.8276020642285742,0.7149065617032413,0.051284109684479606
1679,244.45238932135587,253.168401879675,4.994207829861383,0.2712607277199707,-1.6175379769174514,1.2092945854894879,2.8268325624069393,6.0,115.53337733258756,5.532566941552031,7.0,0.6195958927720948,0.6696337512784858,0.09679219591259836
1680,299.97013670704814,288.2443664334225,0.736147505749665,3.0361007371778004,-2.5855116255332637,-0.1673120804833026,2.418199545049961,5.0,68.50762836784529,-0.2595155092823138,4.0,0.6224267963629604,0.6579639682384215,0.16129211907828234
1681,205.69044533128513,266.57271452272374,3.0009547307814506,0.10617426878609305,-1.7073417025657003,1.1716596849404883,2.8790013875061886,5.0,106.90332299428133,-0.18708316881018222,2.0,0.6898632166618901,0.8484211531995189,0.08712150926605267
1682,253.5109773145776,320.25145551395065,3.2873385899023657,2.930733508373488,2.431009497736391,-0.25181259166290104,2.6828220893992922,2.0,104.38999983001833,7.452431484727299,6.0,0.8814533829977513,0.698454260754918,0.1255815617763223
1683,209.94281820955146,425.4121442326752,1.8935966892820857,5.859821490807617,-3.3471611635983316,-1.0555324004350783,2.2916287631632533,4.0,166.50663391119087,1.026399315546051,2.0,0.744400498497706,0.5270319252087319,0.0058224905067683075
1684,286.3075662756814,270.18797898099143,3.4116347573737964,4.066645740442998,-2.3488499028160823,0.3489451306804483,2.6977950334965306,1.0,91.44913175087531,1.185795201374236,3.0,0.7870961716861116,0.6746190250882265,0.00871190442219838
1685,192.2891204580144,335.374418922032,0.620135825072733,0.15454832621605313,1.457787320617416,-1.3353444959277905,2.7931318165452064,1.0,167.28233816333295,2.638586004990491,2.0,0.8529850920054303,0.9937913103446903,0.06127370254436215
1686,213.6399951166134,337.9476031369072,3.3054685884767907,2.17993563264735,-4.220191554479189,-1.5595728429882891,2.6606187114908995,5.0,501.5317627560209,-0.0715710453784956,6.0,0.7953704344588486,0.6641805941941294,0.005118219209621078
1687,293.3280254520461,334.5033848853561,4.811348911058696,3.789041218743116,-2.536206803941228,-0.1261631461501791,2.410043657791049,5.0,182.64494149129777,0.960844497752294,1.0,0.7032614273835849,0.7372911594671692,0.34627726633049694
